Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2007-06-06,21.685815811157227,21.857641188307362,21.657177565525515,21.743090936873937,38217500
2007-06-07,21.206125259399414,21.68580470366456,21.18464658617703,21.49250074130114,71971400
2007-06-08,21.513988494873047,21.52114805609009,21.055787501355514,21.177497310951942,61346200
2007-06-11,21.492507934570312,21.6571737210821,21.428073258883707,21.435232819020715,48467400
2007-06-12,21.370798110961914,21.650014128149945,21.313522995499078,21.449550541256777,56981800
2007-06-13,21.757402420043945,21.771721538730652,21.370795774327107,21.456707755354707,64435600
2007-06-14,21.850479125976562,21.98650668051786,21.692971524123294,21.728769327065653,59065700
2007-06-15,21.82900047302246,22.10821650860861,21.78604447498149,22.093898752959326,100933000
2007-06-18,21.843324661254883,21.993671372047764,21.77888996647311,21.972194050818423,45412600
2007-06-19,21.807523727416992,21.950712220995346,21.750248603094988,21.821842849884163,46802600
2007-06-20,21.48534393310547,21.84331367267961,21.449546139820345,21.79319812762662,46861600
2007-06-21,21.635700225830078,21.692975355106093,21.41375927057887,21.46387483800203,56564800
2007-06-22,21.113061904907227,21.5497855654139,21.08442502656316,21.478191321233794,86219900
2007-06-25,21.113061904907227,21.313525515502192,21.034308099754448,21.098742782961878,53905800
2007-06-26,21.134532928466797,21.334995100865715,21.120213811710837,21.156010238054606,48340300
2007-06-27,21.385122299194336,21.442397428230596,21.019992839508152,21.019992839508152,53468600
2007-06-28,21.356475830078125,21.456706925917867,21.24908517517179,21.377954507277895,46055200
2007-06-29,21.098735809326172,21.42806867748363,20.790882982533695,21.385112691392198,71193900
2007-07-02,21.292051315307617,21.335007324640774,21.113066349948056,21.241935743494444,47316000
2007-07-03,21.492507934570312,21.635695040671074,21.32068258792152,21.32784214805853,35202600
2007-07-05,21.47103500366211,21.635700834268025,21.356484741888703,21.513991010440428,47838500
2007-07-06,21.456710815429688,21.506827737980647,21.23476990631864,21.413754818789666,57541000
2007-07-09,21.385122299194336,21.442397428230596,21.342164928257052,21.377962737371455,33831400
2007-07-10,20.99851417541504,21.47103433183186,20.891123479056088,21.263412500944124,66013500
2007-07-11,21.113061904907227,21.227612149376743,20.912598294312257,20.934076977230276,48017000
2007-07-12,21.528305053710938,21.55694329516887,21.077263675120577,21.163175668401355,54302400
2007-07-13,21.349323272705078,21.49251176990426,21.234773021164415,21.43523664413393,42173000
2007-07-16,21.499664306640625,21.65001095058432,21.277722071943362,21.30636030824479,48023200
2007-07-17,22.036623001098633,22.108215873929456,21.48534914080358,21.492508701195966,77539600
2007-07-18,22.136857986450195,22.172654429125135,21.836163225121734,21.843322786766073,64414400
2007-07-19,22.559263229370117,22.795523308407926,22.14401820059013,22.22993021176017,121159300
2007-07-20,22.308677673339844,22.337315912605177,22.04378078786753,22.30151811352351,98292600
2007-07-23,22.33016586303711,22.56642597541189,22.280050288525338,22.45187570065727,48910600
2007-07-24,22.050949096679688,22.53778846312731,21.98651439432356,22.201297190692998,59729300
2007-07-25,21.98651123046875,22.4089158337763,21.743092947819818,22.186974871790806,54950100
2007-07-26,21.46387481689453,21.857642525133354,21.127383603422196,21.65001932824523,87025300
2007-07-27,21.041460037231445,21.47818353950957,21.019982727641462,21.428067996404764,69214600
2007-07-30,21.048625946044922,21.11306062534728,20.726453915079674,21.05578550658369,67499600
2007-07-31,20.75509262084961,21.277728296320966,20.747933059679866,21.27056873515122,66554000
2007-08-01,20.977033615112305,21.15601854822946,20.63338287125856,20.72645580118562,80006300
2007-08-02,21.134532928466797,21.327836908033866,20.77656320284458,20.89827296417798,47938300
2007-08-03,20.733613967895508,21.32068569475973,20.6906579663604,21.084425637996652,61535500
2007-08-06,21.14885902404785,21.14885902404785,20.58326601546489,20.798047375494583,59530500
2007-08-07,21.156017303466797,21.327844030830523,20.798047458294455,20.99851106318774,49163000
2007-08-08,21.47819709777832,21.485356660676555,20.912603918740935,21.277733433268804,52898600
2007-08-09,20.977033615112305,21.549786220415214,20.704977117614757,21.22045323339537,72964500
2007-08-10,20.55462646484375,20.79804605234954,20.232454445295378,20.69065537916675,76576200
2007-08-13,20.497352600097656,20.755091323916353,20.361325043012524,20.719294885851124,55492300
2007-08-14,20.31056022644043,20.75599798528263,20.260268999184035,20.669784844366863,42944100
2007-08-15,20.188419342041016,20.82783858219988,20.15249606598369,20.289001774335794,48117700
2007-08-16,19.98006820678711,20.368031361449408,19.76453403441884,20.030359422317513,81447400
2007-08-17,20.296192169189453,20.296192169189453,19.98725875939626,20.181240393964067,76747700
2007-08-20,20.303375244140625,20.468618236857665,20.174054164507062,20.24589936100717,49952000
2007-08-21,20.1668758392334,20.34648820170656,20.023186771455013,20.188429816050267,50786200
2007-08-22,20.27463722229004,20.346482420933608,20.12376353843841,20.310560506778415,44763500
2007-08-23,20.332111358642578,20.353665327482034,20.188422344045417,20.31774341641601,33886600
2007-08-24,20.69851303100586,20.7200669919563,20.166860993888072,20.267443404324997,45158900
2007-08-27,20.46862030029297,20.66978659670615,20.40395975395778,20.554834818850985,32789500
2007-08-28,20.066286087036133,20.46861724956408,20.051916774362578,20.33211151983148,43924400
2007-08-29,20.54045867919922,20.554827989240042,19.98725257562291,20.209971399924385,45753700
2007-08-30,20.439878463745117,20.784733720084663,20.346479308695045,20.418324496349026,33690700
2007-08-31,20.64103889465332,20.777544584732524,20.375213539077308,20.61948630223686,42511900
2007-09-04,20.69851303100586,20.906863875862427,20.46142494188127,20.475794249181565,45689600
2007-09-05,20.46143341064453,20.641045715240075,20.41832684123488,20.58356983258283,47669800
2007-09-06,20.770366668701172,20.84221186417329,20.511724513134798,20.51890916971532,45430800
2007-09-07,20.432697296142578,20.712892068460675,20.346482782172973,20.56201838193038,52160900
2007-09-10,20.46143341064453,20.65541502848767,20.41114218461108,20.597939145830424,37247600
2007-09-11,20.78473663330078,20.799105946912196,20.533279126433712,20.56920104012908,34380800
2007-09-12,20.78473663330078,20.957164285638243,20.69133746515976,20.698522121965468,42364700
2007-09-13,20.949974060058594,21.02181923868512,20.806283702805548,20.921236810807667,35288600
2007-09-14,20.86376190185547,20.914053118107947,20.74880878856468,20.820653970496597,33496600
2007-09-17,20.64103889465332,20.74880596773367,20.56201043857183,20.684146820151604,39536500
2007-09-18,20.78473663330078,20.81347389019044,20.31056024678947,20.61949363776903,77462400
2007-09-19,20.597936630249023,20.770364257162555,20.332109848965885,20.741627004510118,94242200
2007-09-20,20.41832733154297,20.53327909961782,20.360851447505542,20.461433901987746,67168900
2007-09-21,20.583566665649414,20.69851841327774,20.432693010762083,20.612305287722958,135636100
2007-09-24,20.892501831054688,21.27328038488043,20.691335569920383,20.698520226068005,104459800
2007-09-25,21.23735809326172,21.23735809326172,20.91405677355936,20.935609372672985,75621000
2007-09-26,21.194255828857422,21.445713375469865,21.179886512974793,21.3235769311343,60337000
2007-09-27,21.18706703186035,21.35231002122893,21.15114511950479,21.337942078486577,43407100
2007-09-28,21.165512084960938,21.330756437032722,21.00026910322221,21.187066053578924,45819100
2007-10-01,21.38822364807129,21.40259295465965,21.129581610810813,21.16550350694921,43875100
2007-10-02,21.33793830871582,21.44570539707643,21.24453916055918,21.33793830871582,33700900
2007-10-03,21.1583251953125,21.445704542939374,21.04337345626175,21.34512074352035,37633900
2007-10-04,21.345125198364258,21.38823313725477,21.1511449546894,21.2373580918042,37868000
2007-10-05,21.438522338867188,21.54628943525589,21.359492495360083,21.47444424755243,45012300
2007-10-08,21.438522338867188,21.445706994670832,21.26609471057867,21.309201275067554,30265400
2007-10-09,21.62531852722168,21.833668056954703,21.553473342015046,21.575027308676916,63603100
2007-10-10,21.718719482421875,21.819303304542228,21.575030461344866,21.582215117948685,32251500
2007-10-11,21.488811492919922,22.00609432804655,21.402598372231907,21.76900619065524,50788400
2007-10-12,21.675609588623047,21.84085255416728,21.51755127858068,21.575027152262713,31121100
2007-10-15,21.582212448120117,21.79056198252449,21.55347382525995,21.62531901207741,47150500
2007-10-16,21.78338050842285,21.97017747329805,21.718719967876318,21.725904624640727,56286200
2007-10-17,22.329402923583984,22.43717003840922,22.020469522840617,22.092314722835177,86092400
2007-10-18,22.38688087463379,22.437172108169232,22.006102238770204,22.42998745047369,49208600
2007-10-19,21.675609588623047,22.336582821132914,21.63250302594475,22.336582821132914,75200200
2007-10-22,21.919883728027344,22.056389450202445,21.639688998071136,21.639688998071136,58785100
2007-10-23,22.2000789642334,22.358138657829905,22.063573238945423,22.063573238945423,49956200
2007-10-24,22.451541900634766,22.487463819542434,21.912704895019534,22.164162438373314,77979200
2007-10-25,22.98318862915039,23.148432978591174,22.623964046568485,22.68143992496827,169588700
2007-10-26,25.167272567749023,25.88572170976336,24.829603334655154,25.871352398043157,288121200
2007-10-29,24.83678436279297,25.354068575040984,24.750571240973546,25.037949227260206,114655600
2007-10-30,25.55523109436035,25.5696004034559,24.678722424190003,24.693091733285556,107297300
2007-10-31,26.44610595703125,26.582610266354155,25.512120160546143,25.519306184579808,185635800
2007-11-01,26.62572479248047,26.934658126588335,26.122809871328183,26.244944903541796,152078800
2007-11-02,26.62572479248047,26.9418414117385,26.16591506356083,26.74067653954392,96389800
2007-11-05,26.388635635375977,26.654461040240406,26.31679182022317,26.410188231788645,75485400
2007-11-06,26.158735275268555,26.338347575357094,25.770772049317415,26.2880563505856,100966700
2007-11-07,25.519319534301758,25.97912664904595,25.469028302418273,25.89291350019806,74897800
2007-11-08,24.958932876586914,25.79233405475541,24.714659975709925,25.57679704641279,133742400
2007-11-09,24.233291625976562,24.815236475155213,24.175817114082143,24.556594319964702,125136900
2007-11-12,23.981826782226562,24.218913511211767,23.72318472103161,23.93871885847232,84865200
2007-11-13,24.839611053466797,24.990983535140348,24.06112204076912,24.17645384819571,104311500
2007-11-14,24.45757484436035,25.04865069841676,24.32782621788678,24.954942746024255,84063100
2007-11-15,24.335033416748047,24.580113851768342,24.183660934751533,24.335033416748047,64014100
2007-11-16,24.572908401489258,24.69544725203828,24.298994309454418,24.407119089126095,71113800
2007-11-19,24.47919464111328,24.681027332019713,24.41432033863027,24.47919464111328,63026200
2007-11-20,24.926101684570312,25.207222677298752,24.58010365535341,24.673811569504906,100009400
2007-11-21,24.673826217651367,25.03423852480326,24.637785536881715,24.796367831941406,89518700
2007-11-23,24.587326049804688,24.825196723471766,24.298995127458724,24.76753218883905,33467200
2007-11-26,23.765583038330078,24.774735620273773,23.736749400344728,24.572905653830446,80335000
2007-11-27,23.83045768737793,24.219700806800006,23.55654362208105,23.981830164360243,84178400
2007-11-28,24.291780471801758,24.42873610460501,23.715121557726746,24.061116906171755,88585000
2007-11-29,24.21250343322754,24.457583957920477,24.010673383384482,24.205296395616656,53633600
2007-11-30,24.219707489013672,24.59453664238073,23.924169488245315,24.450371160358344,71027800
2007-12-03,23.72954559326172,24.248540208820234,23.55654922122738,24.147625200178915,61770600
2007-12-04,23.621421813964844,23.960210246440337,23.52050681273237,23.599797956480046,54801500
2007-12-05,24.616153717041016,24.88285796815252,23.808828430320933,23.888119552206547,84894700
2007-12-06,24.90448760986328,24.94773807269102,24.41432669672532,24.69544783078703,49209700
2007-12-07,24.89006996154785,25.01261156062264,24.666616118684303,24.947737243401246,40771000
2007-12-10,25.055849075317383,25.192807439117637,24.846812137988856,24.969350937466743,36083500
2007-12-11,24.58011817932129,25.22165439403386,24.45757931510066,25.034238454990017,55070700
2007-12-12,24.846811294555664,25.293721532960717,24.457565562851524,24.947726243576856,63345400
2007-12-13,25.38744354248047,25.553232872149454,24.709866651967275,24.854032123335678,73913200
2007-12-14,25.45231819152832,25.83435435825556,25.236068606855543,25.264902251442273,71126200
2007-12-17,24.789154052734375,25.3225653912736,24.767530197701447,25.25048129161844,58121200
2007-12-18,25.041439056396484,25.22885217697427,24.659400282188166,24.96935497176913,52791800
2007-12-19,25.077489852905273,25.3297773766859,24.781951860878923,25.005405739162395,58469100
2007-12-20,25.60369110107422,25.798314080484083,25.28652925484763,25.43790176670161,59345000
2007-12-21,25.99293327331543,25.99293327331543,25.769476681420848,25.877601459695367,83240500
2007-12-24,26.36775016784668,26.46866511440546,25.98571147765492,26.043378732674835,29622600
2007-12-26,26.38939666748047,26.411020531812817,26.137106334779897,26.245231155898487,30252400
2007-12-27,25.92806625366211,26.34614316455341,25.90643964208407,26.20197766952161,33311100
2007-12-28,26.036184310913086,26.115475458480038,25.71181268437905,26.02176748865294,33447200
2007-12-31,25.661352157592773,25.94247603394855,25.603687625074635,25.877601716286044,35229700
2008-01-02,25.38744354248047,25.920852211897603,25.22886124900246,25.79831334855744,63004200
2008-01-03,25.49555206298828,25.697384715759835,25.12793291819478,25.38743007909664,49599600
2008-01-04,24.781949996948242,25.37302593654421,24.572910207408125,25.365816150848303,72090800
2008-01-07,24.947736740112305,25.084692407160198,24.688239476461742,24.90448627959478,80164300
2008-01-08,24.11157989501953,25.019817548362074,24.075539220233924,25.019817548362074,79148300
2008-01-09,24.82520294189453,24.897287065400985,24.039503868907197,24.046713656121916,74305500
2008-01-10,24.745901107788086,24.868439926688477,24.349445517871143,24.760315174942647,72446000
2008-01-11,24.443147659301758,24.681020956871983,24.306192055980908,24.608936889551003,55187900
